time,open,high,low,close,volume
2022-07-04 10:00:00+00:00,6.6899999999999995,6.6899999999999995,6.663,6.663,7
2022-07-04 11:00:00+00:00,6.688,6.938,6.688,6.6899999999999995,23
2022-07-04 12:00:00+00:00,6.734,6.789,6.703,6.789,11
2022-07-04 13:00:00+00:00,6.717,6.717,6.71,6.71,3
2022-07-04 14:00:00+00:00,6.713,6.749,6.713,6.749,2
2022-07-04 15:00:00+00:00,6.713,6.713,6.713,6.713,1
2022-07-05 07:00:00+00:00,6.805,6.805,6.759,6.76,4
2022-07-05 08:00:00+00:00,6.7,6.8,6.7,6.799,35
2022-07-05 09:00:00+00:00,6.799,6.799,6.743,6.743,11
2022-07-05 10:00:00+00:00,6.747,6.747,6.747,6.747,1
2022-07-05 11:00:00+00:00,6.746,6.746,6.607,6.607,8
2022-07-05 12:00:00+00:00,6.619,6.622,6.503,6.517,20
2022-07-05 13:00:00+00:00,6.522,6.618,6.522,6.618,5
2022-07-05 14:00:00+00:00,6.576,6.576,6.576,6.576,1
2022-07-05 15:00:00+00:00,6.536,6.55,6.4879999999999995,6.4879999999999995,12
2022-07-06 07:00:00+00:00,6.645,6.645,6.645,6.645,1
2022-07-06 08:00:00+00:00,6.525,6.525,6.48,6.481,3
2022-07-06 09:00:00+00:00,6.491,6.491,6.439,6.439,4
2022-07-06 10:00:00+00:00,6.45,6.639,6.45,6.452,58
2022-07-06 11:00:00+00:00,6.547,6.547,6.47,6.47,6
2022-07-06 13:00:00+00:00,6.539,6.55,6.473,6.473,7
2022-07-06 14:00:00+00:00,6.455,6.545,6.0,6.161,85
2022-07-06 15:00:00+00:00,6.153,6.189,6.149,6.189,10
2022-07-07 07:00:00+00:00,6.196,6.196,6.196,6.196,1
2022-07-07 08:00:00+00:00,6.207,6.4,6.207,6.354,52
2022-07-07 09:00:00+00:00,6.34,6.385,6.34,6.385,3
2022-07-07 10:00:00+00:00,6.394,6.4,6.394,6.4,2
2022-07-07 11:00:00+00:00,6.394,6.45,6.394,6.45,6
2022-07-07 12:00:00+00:00,6.39,6.495,6.39,6.495,12
2022-07-07 13:00:00+00:00,6.495,6.496,6.463,6.496,3
2022-07-07 14:00:00+00:00,6.427,6.725,6.427,6.7,17
2022-07-07 15:00:00+00:00,6.688,6.7780000000000005,6.662,6.7780000000000005,13
2022-07-08 07:00:00+00:00,6.83,6.899,6.792,6.899,58
2022-07-08 08:00:00+00:00,6.793,6.8,6.792,6.792,7
2022-07-08 09:00:00+00:00,6.875,6.879,6.874,6.874,5
2022-07-08 10:00:00+00:00,6.892,6.998,6.892,6.9030000000000005,20
2022-07-08 11:00:00+00:00,6.896,6.994,6.896,6.948,4
2022-07-08 12:00:00+00:00,6.93,7.06,6.93,7.06,6
2022-07-08 13:00:00+00:00,7.06,7.06,7.049,7.049,2
2022-07-08 14:00:00+00:00,7.049,7.05,6.707,6.907,28
2022-07-08 15:00:00+00:00,6.905,7.006,6.905,6.916,21
2022-07-11 07:00:00+00:00,7.483,7.585,7.0,7.0,90
2022-07-11 09:00:00+00:00,7.139,7.147,7.04,7.04,5
2022-07-11 10:00:00+00:00,7.093,7.15,6.752,6.89,106
2022-07-11 11:00:00+00:00,6.893,6.929,6.891,6.891,15
2022-07-11 12:00:00+00:00,6.93,7.08,6.93,7.08,13
2022-07-11 13:00:00+00:00,7.179,7.179,7.07,7.07,6
2022-07-11 14:00:00+00:00,7.073,7.073,7.073,7.073,1
2022-07-11 15:00:00+00:00,7.069,7.1,7.023,7.023,6
2022-07-12 07:00:00+00:00,7.2,7.333,6.982,7.209,20
2022-07-12 08:00:00+00:00,7.133,7.23,7.133,7.23,7
2022-07-12 10:00:00+00:00,7.204,7.24,7.04,7.04,10
2022-07-12 11:00:00+00:00,7.152,7.271,7.152,7.241,8
2022-07-12 12:00:00+00:00,7.211,7.211,7.108,7.166,4
2022-07-12 13:00:00+00:00,7.1,7.1,7.001,7.001,5
2022-07-12 14:00:00+00:00,6.939,6.953,6.67,6.67,14
2022-07-12 15:00:00+00:00,6.622,6.83,6.546,6.83,11
2022-07-12 17:00:00+00:00,6.779,6.779,6.779,6.779,3
2022-07-12 18:00:00+00:00,6.8,6.8,6.78,6.78,2
2022-07-12 19:00:00+00:00,6.799,6.799,6.799,6.799,1
2022-07-12 20:00:00+00:00,6.79,6.79,6.79,6.79,1
2022-07-13 07:00:00+00:00,6.83,6.85,6.83,6.85,2
2022-07-13 08:00:00+00:00,6.851,6.914,6.851,6.914,3
2022-07-13 09:00:00+00:00,6.902,6.902,6.894,6.894,4
2022-07-13 11:00:00+00:00,7.029,7.029,7.029,7.029,2
2022-07-13 12:00:00+00:00,7.0,7.0,7.0,7.0,1
2022-07-13 13:00:00+00:00,6.994,6.994,6.994,6.994,2
2022-07-13 14:00:00+00:00,7.029,7.029,7.029,7.029,1
2022-07-13 15:00:00+00:00,7.129,7.144,7.101,7.101,8
2022-07-13 16:00:00+00:00,7.191,7.25,7.191,7.25,2
2022-07-13 18:00:00+00:00,7.162,7.162,7.162,7.162,1
2022-07-13 19:00:00+00:00,7.142,7.142,7.121,7.121,3
2022-07-14 07:00:00+00:00,7.233,7.299,7.14,7.289,16
2022-07-14 08:00:00+00:00,7.28,7.298,7.11,7.173,11
2022-07-14 09:00:00+00:00,7.225,7.28,7.188,7.28,4
2022-07-14 10:00:00+00:00,7.286,7.286,7.24,7.245,4
2022-07-14 11:00:00+00:00,7.29,7.3,7.261,7.3,25
2022-07-14 12:00:00+00:00,7.273,7.2780000000000005,7.265,7.2780000000000005,6
2022-07-14 13:00:00+00:00,7.25,7.295,7.22,7.279,12
2022-07-14 14:00:00+00:00,7.273,7.279,7.145,7.17,10
2022-07-14 15:00:00+00:00,7.209,7.284,7.196,7.196,6
2022-07-14 16:00:00+00:00,7.259,7.259,7.246,7.246,2
2022-07-14 17:00:00+00:00,7.2780000000000005,7.29,7.236,7.29,7
2022-07-14 18:00:00+00:00,7.29,7.29,7.23,7.259,3
2022-07-14 19:00:00+00:00,7.279,7.283,7.216,7.283,4
2022-07-14 20:00:00+00:00,7.246,7.246,7.246,7.246,1
2022-07-15 07:00:00+00:00,7.2780000000000005,7.296,7.087,7.228,15
2022-07-15 08:00:00+00:00,7.225,7.265,7.225,7.265,4
2022-07-15 09:00:00+00:00,7.188,7.188,7.187,7.187,2
2022-07-15 10:00:00+00:00,7.151,7.184,7.088,7.184,6
2022-07-15 11:00:00+00:00,7.236,7.236,7.1,7.1,7
2022-07-15 12:00:00+00:00,7.1,7.132,7.099,7.132,14
2022-07-15 13:00:00+00:00,7.235,7.27,7.153,7.153,10
2022-07-15 15:00:00+00:00,7.2,7.2,7.199,7.199,3
2022-07-15 16:00:00+00:00,7.236,7.296,7.236,7.296,34
2022-07-15 17:00:00+00:00,7.303,7.374,7.221,7.221,55
2022-07-15 18:00:00+00:00,7.306,7.35,7.306,7.35,10
2022-07-15 19:00:00+00:00,7.35,7.389,7.35,7.351,5
2022-07-18 07:00:00+00:00,7.388,7.57,7.302,7.43,22
2022-07-18 08:00:00+00:00,7.46,7.524,7.46,7.504,7
2022-07-18 09:00:00+00:00,7.498,7.498,7.498,7.498,1
2022-07-18 10:00:00+00:00,7.545,7.6850000000000005,7.545,7.589,19
2022-07-18 11:00:00+00:00,7.656,7.656,7.426,7.426,18
2022-07-18 12:00:00+00:00,7.53,7.59,7.53,7.59,7
2022-07-18 13:00:00+00:00,7.623,7.68,7.545,7.68,7
2022-07-18 14:00:00+00:00,7.68,7.716,7.5,7.716,32
2022-07-18 15:00:00+00:00,7.776,7.776,7.704,7.704,2
2022-07-18 16:00:00+00:00,7.7,7.71,7.602,7.71,7
2022-07-18 19:00:00+00:00,7.656,7.656,7.656,7.656,1
2022-07-19 07:00:00+00:00,7.632,7.705,7.521,7.62,23
2022-07-19 08:00:00+00:00,7.569,7.608,7.501,7.605,17
2022-07-19 09:00:00+00:00,7.634,7.634,7.634,7.634,2
2022-07-19 10:00:00+00:00,7.5440000000000005,7.5440000000000005,7.47,7.53,5
2022-07-19 11:00:00+00:00,7.465,7.498,7.376,7.376,13
2022-07-19 12:00:00+00:00,7.481,7.481,7.481,7.481,1
2022-07-19 13:00:00+00:00,7.493,7.493,7.469,7.469,2
2022-07-19 14:00:00+00:00,7.47,7.57,7.47,7.57,5
2022-07-19 15:00:00+00:00,7.503,7.503,7.503,7.503,1
2022-07-19 16:00:00+00:00,7.416,7.491,7.416,7.491,3
2022-07-19 18:00:00+00:00,7.518,7.518,7.415,7.415,3
2022-07-19 19:00:00+00:00,7.4030000000000005,7.4030000000000005,7.4030000000000005,7.4030000000000005,1
2022-07-19 20:00:00+00:00,7.5,7.5,7.5,7.5,1
2022-07-20 07:00:00+00:00,7.5,7.645,7.355,7.355,17
2022-07-20 08:00:00+00:00,7.331,7.4,7.331,7.4,9
2022-07-20 09:00:00+00:00,7.44,7.44,7.44,7.44,2
2022-07-20 12:00:00+00:00,7.485,7.736,7.485,7.7,38
2022-07-20 13:00:00+00:00,7.7,7.7,7.651,7.699,39
2022-07-20 14:00:00+00:00,7.7,7.718,7.7,7.718,3
2022-07-20 15:00:00+00:00,7.699,7.744,7.699,7.744,5
2022-07-20 16:00:00+00:00,7.75,7.875,7.75,7.875,8
2022-07-20 17:00:00+00:00,7.9,8.049,7.818,8.048,17
2022-07-20 18:00:00+00:00,8.045,8.15,8.001,8.15,13
2022-07-20 19:00:00+00:00,8.003,8.003,8.003,8.003,1
2022-07-20 20:00:00+00:00,8.031,8.031,8.001,8.001,2
2022-07-21 07:00:00+00:00,7.899,7.97,7.711,7.7379999999999995,15
2022-07-21 08:00:00+00:00,7.727,7.869,7.656,7.865,21
2022-07-21 09:00:00+00:00,7.87,7.946,7.844,7.946,12
2022-07-21 10:00:00+00:00,7.83,7.904,7.823,7.904,7
2022-07-21 11:00:00+00:00,7.801,7.801,7.752,7.752,13
2022-07-21 12:00:00+00:00,7.843,7.85,7.843,7.85,8
2022-07-21 13:00:00+00:00,7.85,7.85,7.78,7.823,59
2022-07-21 14:00:00+00:00,7.82,8.0,7.678,7.939,50
2022-07-21 15:00:00+00:00,7.939,8.0,7.814,7.975,11
2022-07-21 16:00:00+00:00,7.997,8.0,7.997,8.0,11
2022-07-21 18:00:00+00:00,7.955,7.998,7.955,7.998,2
2022-07-21 19:00:00+00:00,7.997,7.997,7.997,7.997,1
2022-07-22 07:00:00+00:00,7.819,7.819,7.819,7.819,1
2022-07-22 08:00:00+00:00,7.981,8.136,7.981,8.136,58
2022-07-22 09:00:00+00:00,8.088,8.088,7.867,8.046,13
2022-07-22 10:00:00+00:00,8.042,8.128,7.821,7.991,60
2022-07-22 11:00:00+00:00,7.99,8.125,7.99,8.082,22
2022-07-22 12:00:00+00:00,8.133,8.185,8.125,8.125,10
2022-07-22 13:00:00+00:00,8.1,8.245,8.1,8.245,14
2022-07-22 14:00:00+00:00,8.134,8.187,8.071,8.071,10
2022-07-22 15:00:00+00:00,8.153,8.209,8.153,8.209,7
2022-07-22 17:00:00+00:00,8.141,8.141,8.141,8.141,2
2022-07-22 18:00:00+00:00,8.237,8.237,8.04,8.04,3
2022-07-22 19:00:00+00:00,8.218,8.218,8.218,8.218,2
2022-07-25 07:00:00+00:00,8.3,8.573,8.251,8.488,39
2022-07-25 08:00:00+00:00,8.497,8.498,8.445,8.445,6
2022-07-25 09:00:00+00:00,8.495,8.5,8.443,8.443,3
2022-07-25 10:00:00+00:00,8.443,8.586,8.443,8.584,19
2022-07-25 11:00:00+00:00,8.579,8.585,8.48,8.539,19
2022-07-25 12:00:00+00:00,8.604,8.605,8.604,8.605,2
2022-07-25 13:00:00+00:00,8.641,8.641,8.534,8.534,4
2022-07-25 14:00:00+00:00,8.501,8.677,8.501,8.677,23
2022-07-25 15:00:00+00:00,8.675,8.696,8.671,8.696,6
2022-07-25 16:00:00+00:00,8.652,8.708,8.648,8.708,11
2022-07-25 17:00:00+00:00,8.709,8.709,8.709,8.709,1
2022-07-25 18:00:00+00:00,8.711,8.725,8.711,8.725,4
2022-07-25 19:00:00+00:00,8.767,8.87,8.767,8.87,7
2022-07-25 20:00:00+00:00,8.896,8.903,8.792,8.811,8
